"","Land_Square_foot","Total_living_area","Special_features","Rail_distance","Ocean_distance","Water_distance","Centralbusiness_distance","Sub_center_distance","Highway_distance","Age","Avno60plus","Structure_Quality","Month_Sold","Is_new","Coastal_distance","Price"
"6927",8.29479935899257,7.85593219971861,8.14554963178358,8.58518823190204,11.0242868784363,9.05923837352694,11.0422912369389,10.8365921360373,8.9843803581524,0.693147180559945,0,1.38629436111989,1.79175946922805,0.693147180559945,11.1554316143904,13.2098264856813
"6928",8.58821067865152,7.87587915949631,8.7827830173932,8.66061798258024,11.0303584458042,9.09864874595612,11.0499196935035,10.8436920571983,8.90995123904804,0,0,2.30258509299405,1.79175946922805,0.693147180559945,11.1656618098808,13.3194109719011
"6929",8.67265729404031,8.00168997809913,5.77144112313002,8.55537490345629,11.022480732646,9.04330537803988,11.0397520171537,10.8345112197623,9.00882376327474,1.38629436111989,0,2.07944154167984,1.79175946922805,0.693147180559945,11.1518996410942,13.3046866008636
"6930",8.29429960885724,7.86288203464149,5.79301360838414,8.45678479622114,11.0159222040108,8.98928214486131,11.0310144230354,10.8269028443526,9.08243881632363,0.693147180559945,0,2.484906649788,1.79175946922805,0.693147180559945,11.1396971235519,13.1615860136327
"6931",8.41869794466714,7.79688034278352,7.76344638872736,8.84465351387643,11.0977887371653,9.47289692564723,11.1341290644704,10.9252799901003,7.22657258036463,1.6094379124341,0,2.39789527279837,1.6094379124341,0.693147180559945,11.2775385182387,12.9956679945034
"6932",8.41205487329293,7.85593219971861,7.77569574991525,8.63089680642831,11.0297279783217,9.07954808172616,11.0486669011871,10.8430044564484,8.93782273604417,0.693147180559945,0,1.09861228866811,1.79175946922805,0.693147180559945,11.162712454836,13.294636281845
"6933",8.29429960885724,7.85593219971861,8.22737550683403,8.61929841435339,11.0288456291397,9.07354652045819,11.047539955774,10.8419741241191,8.94892365844048,0.693147180559945,0,1.6094379124341,1.79175946922805,0.693147180559945,11.1611939961843,13.2094599174342
"6934",8.29429960885724,7.87587915949631,5.94542060860658,8.60763700418578,11.02796250073,9.06752025815798,11.046411738922,10.8409446872241,8.95926020196895,0.693147180559945,0,1.79175946922805,1.79175946922805,0.693147180559945,11.1596746519982,13.2374779670344
"6935",8.33086361322474,7.87587915949631,5.94542060860658,8.59561612642758,11.0271566151221,9.06129497133889,11.0453205564921,10.8400102313003,8.96949099354304,0.693147180559945,0,1.38629436111989,1.79175946922805,0.693147180559945,11.1582014738277,13.2410366833192
"6936",8.43337670532313,7.87283617502572,10.4983325818057,8.86333283343959,11.1051271370204,9.49948886870213,11.142193612576,10.9341046861184,6.72874822315601,1.6094379124341,0,0.693147180559945,1.6094379124341,0.693147180559945,11.2880704499371,13.1711554463339
"6937",8.67675776108758,7.85593219971861,9.50479942870699,8.51155733979761,11.0247073546562,9.01308384161382,11.0407851546464,10.8373116722624,9.01454444218021,1.38629436111989,0,1.6094379124341,1.79175946922805,0.693147180559945,11.1502425090175,13.1402052601673
"6938",8.48198043566049,7.83002808253384,5.77144112313002,8.44193070691569,11.0230080662523,8.97368089060845,11.0375104203916,10.8354626393303,9.0563846731389,1.38629436111989,0,2.56494935746154,1.79175946922805,0.693147180559945,11.1441678182885,13.2176753753888
"6939",8.65538869016764,8.29554851622576,10.5506955011546,8.21012440516427,11.0109158656087,8.85285081061247,11.0204667978955,10.8215926374759,9.18931079228166,1.38629436111989,0,2.19722457733622,1.79175946922805,0.693147180559945,11.1202472549113,13.7589412646764
"6940",8.5173931714189,7.90728360942635,7.95577578153419,8.17675710912855,11.0122679701199,8.83576327940141,11.0213598376428,10.8232721736645,9.19391623116201,1.38629436111989,0,1.38629436111989,1.79175946922805,0.693147180559945,11.1197050832785,13.235693848424
"6941",8.5173931714189,8.04558828080353,9.13281116946695,8.159174487894,11.0111553824136,8.82645572165134,11.0199119265942,10.8219838503605,9.20403050658014,1.38629436111989,0,2.07944154167984,1.79175946922805,0.693147180559945,11.1177606264795,13.2878795107957
"6942",8.61268517287546,8.22496747891458,7.95577578153419,8.14960173573616,11.0105440879869,8.82128980513611,11.0191142713634,10.8212751635275,9.20904953920993,1.38629436111989,0,2.39789527279837,1.79175946922805,0.693147180559945,11.1166896357405,13.3847291803322
"6943",9.39257859196439,7.63819824428578,7.07411681619736,7.89133075766189,10.300191056309,5.87717540070585,10.6281624695004,9.92761415131236,6.63529017233522,4.15888308335967,0,2.56494935746154,1.6094379124341,0,10.3120844182348,12.5061809416774
"6944",8.74049672993181,7.01031186730723,0,7.87857207421086,10.3262259480647,6.99512492511904,10.6263804110791,9.94910602553992,6.62777679091539,4.11087386417331,0,1.6094379124341,1.6094379124341,0,10.3613237073814,12.4874888785461
"6945",8.74049672993181,7.59488438721652,7.62119516280984,7.55066124310534,10.3090126588444,6.33682573114644,10.6082717594901,9.91756795674413,7.30579287126151,3.29583686600433,0,2.07944154167984,1.6094379124341,0.693147180559945,10.3276370158484,12.553205710188
"6946",8.95234654322623,7.81843027207066,7.13009851012558,6.80005870352676,10.3008700844509,6.5774440244744,10.5823912749455,9.89431057257006,7.60896983061984,3.87120101090789,0,2.19722457733622,1.6094379124341,0,10.3247013301124,12.3194057951129
"6947",8.74049672993181,7.58578882173203,7.8815599170569,7.24244020502925,10.3226517317598,6.52956481300885,10.5929128153453,9.92520990460844,7.23986085273584,4.04305126783455,0,1.38629436111989,1.6094379124341,0,10.3448955717717,12.6082021968488
"6948",8.91004576147356,7.20191631753163,6.49072353450251,6.66568371778241,10.7776095501096,0,10.7279524272973,10.5498575415371,8.28531157415874,4.18965474202643,0,1.79175946922805,1.09861228866811,0,10.7776095501096,11.8981946684588
"6949",8.92279162396964,7.52671756135271,7.3178761986265,9.06621592771202,10.8891550821881,9.18433514828867,10.7780767365297,10.7273515434976,9.11379643140194,4.11087386417331,0,1.94591014905531,1.79175946922805,0,11.0561823255159,12.6280703342727
"6950",8.92279162396964,7.44949800538285,5.10594547390058,9.07812240214847,10.8860134903638,9.11940859297048,10.7715350706362,10.7282505421614,9.18410932660472,4.11087386417331,0,2.07944154167984,1.79175946922805,0,11.0437806668235,12.4292201968364
"6951",8.98732181285012,7.34794382314869,8.5814816812986,9.07835064751323,10.8832881516648,9.08796932748495,10.767115631827,10.7272484359003,9.21912170298352,4.11087386417331,0,2.484906649788,1.79175946922805,0,11.0369150309411,12.4090175711512
"6952",8.92279162396964,7.30988148582479,8.73246584834988,9.08649902173584,10.8864457876563,9.10403496560525,10.7714301225434,10.7295559395949,9.19397722288749,4.11087386417331,0,1.94591014905531,1.79175946922805,0,11.0419213353909,12.3282947030234
"6953",8.92279162396964,7.43779512167193,8.9201217518724,9.10386812746567,10.8950397339103,9.17028891384983,10.7840433289386,10.7346168316189,9.10337857495138,4.11087386417331,0,1.38629436111989,1.79175946922805,0,11.0590266541527,12.5602479680166
"6954",8.99044155082686,7.5740450053722,8.51278348292754,9.11473214776104,10.8975778627647,9.17777585710278,10.7872199681209,10.7368900320117,9.08640847073292,4.11087386417331,0,1.94591014905531,1.79175946922805,0,11.0623149674241,12.7218887958774
"6955",8.99044155082686,7.53796265976821,0,9.1464096660815,10.9023384360456,9.1585311550498,10.7917614527209,10.7431671820384,9.08638583170097,3.97029191355212,0,1.94591014905531,1.79175946922805,0,11.0634661486882,12.5425484535736
"6956",8.92279162396964,7.16006920759613,7.31055015853442,9.1421471806598,10.9000892637881,9.13761913017501,10.7883536626095,10.741998348071,9.11439098792434,4.02535169073515,0,1.6094379124341,1.79175946922805,0,11.05846127087,12.5317763952713
"6957",8.92279162396964,7.40000951716269,7.04228617193974,9.17606978669874,10.9105034235074,9.20023952979675,10.8026524712483,10.7495274791992,9.0173622349937,3.13549421592915,0,2.07944154167984,1.79175946922805,0.693147180559945,11.0766954325476,12.7656912906044
"6958",8.92279162396964,7.26262860097424,7.84815308619953,9.13842537810229,10.8907436093313,9.02725852623582,10.7734243502212,10.7382427964278,9.23845152493721,3.04452243772342,0,1.94591014905531,1.79175946922805,0.693147180559945,11.0349412755986,12.6912757995226
"6959",9.10775378320108,7.51752085060303,10.1874251230829,9.20613152720213,10.9102257512758,9.09688047806171,10.7981643777376,10.7551181558788,9.11386251069712,4.14313472639153,0,0.693147180559945,1.79175946922805,0,11.0613054174359,12.7367038377645
"6960",9.17471319433303,7.58069975222456,9.06276800750905,9.20175361103886,10.9051005690195,9.03684376055139,10.7901434792806,10.7528668167274,9.17871553695797,4.11087386417331,0,2.39789527279837,1.79175946922805,0,11.0486589469842,12.5602479680166
"6961",8.99044155082686,7.69575799055476,10.09921879624,9.23128940072657,10.9173767531742,9.13486223080023,10.8074769320706,10.7610383853875,9.05480873907199,4.12713438504509,0,1.6094379124341,1.79175946922805,0,11.0728378557096,12.7656912906044
"6962",8.92279162396964,7.44073370738926,8.48590890137647,9.22812134927127,10.9126855795983,9.06822365930435,10.7997592336962,10.7594697376369,9.13059345388593,3.29583686600433,0,2.39789527279837,1.79175946922805,0.693147180559945,11.0594595310831,12.7337583362107
"6963",8.92956770782534,7.47079377419506,7.81480342948936,9.22128031201452,10.9033617929662,8.9565958505521,10.7853565974877,10.7550114705492,9.2446065238438,4.11087386417331,0,0.693147180559945,1.79175946922805,0,11.0367701528638,12.6082021968488
"6964",9.02026886172217,7.48493028328966,7.77401507725073,9.25126156157644,10.9142408323489,9.01617292889849,10.7996878156917,10.7637368935267,9.16666012988868,4.14313472639153,0,1.38629436111989,1.79175946922805,0,11.0538633583531,12.7218887958774
"6965",9.07027338307906,7.23777819192344,8.64417820317073,9.22390791519772,10.9074576049426,8.93683730069767,10.7893809306827,10.7602426943834,9.24520545930226,3.97029191355212,0,1.6094379124341,1.79175946922805,0,11.0379173340696,12.5549709294806
"6966",9.02965747185074,7.2902928824466,8.2684753889826,9.27320248873281,10.9163876199462,8.97705809706401,10.8007524353438,10.7679753865127,9.18956607275971,3.25809653802148,0,2.56494935746154,1.79175946922805,0.693147180559945,11.0507280875038,12.7007719361421
"6967",8.93603509656604,7.57763383260273,9.01030280937645,9.30541416020586,10.9332301764127,9.15370652640859,10.8255257361214,10.7777493117849,8.98833367419904,4.12713438504509,0,2.30258509299405,1.79175946922805,0,11.0891227459052,12.6915835382302
"6968",9.07966204833407,7.60190195987517,10.0503546283457,9.22651879270365,10.9115002159632,8.91744473247151,10.7933460094845,10.7654192427868,9.24491569661587,4.14313472639153,0,1.6094379124341,1.79175946922805,0,11.0391226278653,12.76283006651
"6969",8.92279162396964,7.83518375526675,8.91529794511811,9.26687192271184,10.92531598437,8.9095055129461,10.8084382283362,10.7809314213663,9.20857882135652,4.04305126783455,0,1.94591014905531,1.79175946922805,0,11.0503565297675,12.7868934383151
"6970",8.92279162396964,7.66199755890189,7.94413749111411,9.23472074070156,10.9248281518219,8.85870982649642,10.8063870203307,10.782562280484,9.24336887598997,4.12713438504509,0,1.09861228866811,1.79175946922805,0,11.0440843597315,12.7656912906044
"6971",9.36930800307183,7.41697962138115,8.45489216521886,9.34241194958907,10.9383165903338,8.9850946125701,10.8249349658452,10.7921871250891,9.11602969250494,4.12713438504509,0,1.79175946922805,1.79175946922805,0,11.0709213646786,12.5425484535736
"6972",8.92279162396964,7.4667994750186,8.72534492491121,9.27747551896102,10.9395149660126,8.87135096995064,10.8229033961578,10.7983115131944,9.20033043934686,4.12713438504509,0,1.94591014905531,1.79175946922805,0,11.0585416094262,12.6031728653067
"6973",9.04499391938819,7.5422134631934,7.41577697541539,9.30850103075697,10.9483210042731,8.88661652817714,10.8355335163548,10.8106931391761,9.16733892083148,4.12713438504509,0,2.56494935746154,1.79175946922805,0,11.0680748301278,12.7068509637411
"6974",9.04499391938819,7.61874237767041,9.70771594801777,9.31580788190992,10.9495724523019,8.89250145182265,10.8383389643384,10.8134140757277,9.15983623980241,3.85014760171006,0,2.19722457733622,1.79175946922805,0,11.069850385767,12.7367038377645
"6975",9.04499391938819,7.98956044933387,10.6299244309607,9.30188894032823,10.9468760254104,8.87229089216062,10.8364072535257,10.8127516553726,9.17541760938692,4.04305126783455,0,1.09861228866811,1.79175946922805,0,11.0651841805318,12.7938620882062
"6976",9.00023643416978,6.92067150424868,8.69901462316851,9.43339591941817,10.9722727363061,9.04951412672683,10.8629546252809,10.8287697398477,8.99907598319205,3.09104245335832,0,2.19722457733622,1.79175946922805,0.693147180559945,11.1087125725127,12.5810819825738
"6977",8.92279162396964,7.27793857294566,7.44541755670169,9.12413957546832,10.9174474976877,9.03294665341853,10.8197542841223,10.7439096863409,8.72183055469361,4.0943445622221,0,1.38629436111989,1.79175946922805,0,11.0588487267545,12.6698098064115
"6978",9.23024103368252,7.57865685059476,8.58634605010455,8.9136579173271,10.9512485543801,8.82164388144326,10.8651970575365,10.7711320098882,8.09245351656338,4.00733318523247,0,1.6094379124341,1.6094379124341,0,11.0635648940733,12.6443308022626
"6979",9.01808968410434,7.18992217074581,7.33693691370762,9.17033054755649,10.9143481902795,9.14999571096706,10.8115384298581,10.747216193689,8.87721452992574,4.11087386417331,0,2.39789527279837,1.79175946922805,0,11.0724449091724,12.5602479680166
"6980",8.96200720958831,7.12044437239249,10.1641580757411,9.11042058423493,10.9333319444086,9.03382989808696,10.8378500027828,10.7606841158526,8.60498426436396,4.0943445622221,0,1.79175946922805,1.79175946922805,0,11.0727679753215,12.4090175711512
"6981",8.92279162396964,7.30249642372733,8.00869818298853,9.2218340656874,10.9238355512081,9.16292376404633,10.8219758679538,10.75774754948,8.83757959916609,3.04452243772342,0,2.30258509299405,1.79175946922805,0.693147180559945,11.0824363518673,12.7742261687726
"6982",8.94259163723185,7.39018142822643,7.9218984110238,9.02144123022184,10.9634785483627,8.93245020198687,10.87524515729,10.7882566570873,8.13873995555487,4.02535169073515,0,2.30258509299405,1.6094379124341,0,11.0867427210733,12.4874888785461
"6983",8.99974278983049,7.55485852104068,8.68558484267669,8.9967757954423,10.9728992914493,8.88911530424935,10.8874238486864,10.7968125798555,7.91344786171855,4.02535169073515,0,1.6094379124341,1.6094379124341,0,11.0901855020554,12.6603310924059
"6984",8.94259163723185,7.49164547360513,8.83550145740978,9.12543586488574,10.9538055540675,9.05425949718726,10.8603231205257,10.7834627870279,8.45467928602699,4.04305126783455,0,2.19722457733622,1.6094379124341,0,11.093236171088,12.6443308022626
"6985",8.94259163723185,7.89133075766189,8.4277060249147,9.05027724804732,10.9704612443551,8.95673761317726,10.8823605182651,10.7967736963046,8.09309557116007,4.04305126783455,0,1.6094379124341,1.6094379124341,0,11.0957480346134,12.676079399771
"6986",8.98105298590148,7.2211050981825,8.53719187792293,9.28668085023262,10.9332462457322,9.23501347218107,10.8288292010107,10.7731163539441,8.89716269795799,3.61091791264422,0,2.56494935746154,1.79175946922805,0,11.101290361528,12.6410997921206
"6987",8.94259163723185,7.2291138777933,8.43446354381724,9.14142963997283,10.9700207657405,9.06221152446742,10.8784678587588,10.8009929395069,8.30298460415961,4.04305126783455,0,1.38629436111989,1.6094379124341,0,11.1083799339214,12.4684407561441
"6988",8.94259163723185,7.18841273649695,7.71333788887187,9.16452677343664,10.966006233556,9.09145547949847,10.8728886269655,10.7981623340371,8.3977112133742,3.17805383034795,0,2.19722457733622,1.6094379124341,0.693147180559945,11.1087260555275,12.5776396502326
"6989",8.92279162396964,6.89770494312864,8.22255363839696,9.31744436689038,10.9369175573403,9.18175569512041,10.8305302740472,10.780492609147,8.94402832526059,3.09104245335832,0,2.56494935746154,1.79175946922805,0.693147180559945,11.0963640195943,12.5245300130057
"6990",8.98105298590148,7.34277918933185,7.60389796852188,9.32976650145872,10.9405169478923,9.20622190271243,10.8353838811887,10.7832159546227,8.90661021510279,4.12713438504509,0,1.38629436111989,1.79175946922805,0,11.1030667189554,12.3883983689821
